stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1981.91,1303.56,4.09,5218.34,261.53,175.72,0,85.81,0,0,65.38,0,200.23,16.35,0,8.17,4.09,854.06,1932.87,3690.02,12418.58,0,4.09,0,40.86,4687.11,106430.41,65.38,0,0,1573.27,4.09,0,0,0,0,0,494.45,0,0,0
72hpf,2046.51,602.29,3.21,2846.71,553.08,791.65,0,167.96,0,2.14,57.77,1.07,3.21,22.47,0,314.52,9.63,1660.32,4640.75,543.45,7651.15,0,436.47,195.77,69.54,39548.04,31387.67,86.65,221.45,0,5009.83,202.19,0,31.02,2464.8,181.86,93.07,374.43,0,0,5.35
21Day,2429.44,314.56,104.41,7594.84,186.06,2395.97,0,1737.42,0,22.76,178.02,6.69,0,271.72,108.42,2165.75,421.64,461.79,2701.16,965.08,7730.03,6.69,4.02,756.27,21.42,8642.91,8861.09,92.36,147.24,0,2772.1,832.57,0,121.81,799.1,236.92,420.3,153.93,16.06,0,742.89
3Month,22.4,191.65,64.31,3219.33,17.28,0,49.91,104.94,8,328.91,741.32,5.76,0,2342.99,852.98,261.72,819.71,227.16,728.52,993.76,928.81,184.61,4.16,271.96,140.78,143.66,106.22,145.58,86.71,0,62.39,107.82,3.84,3735.41,41.27,1.6,0,18.56,405.06,240.28,895.22
22Month,8.75,392.5,126.82,1452.46,7.65,0,77.62,120.81,6.01,253.65,2810.35,450.99,0,5624.53,713.38,819.98,1333.29,81.45,220.85,2604.26,1051.22,33.35,104.41,215.38,16.95,107.14,44.28,167.28,128.46,62.87,69.97,24.05,0,1459.02,110.97,99.49,0.55,8.75,67.79,0,425.3
