stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36.78,110.33,0,641.57,12.26,16.35,0,4.09,0,0,4.09,0,143.02,0,0,4.09,24.52,77.64,228.84,155.28,694.69,0,0,0,8.17,216.58,7870.42,8.17,0,0,114.42,0,0,0,0,0,0,49.04,0,0,0
72hpf,163.68,127.31,0,786.3,141.21,205.4,0,16.05,0,0,13.91,2.14,0,33.16,0,19.26,10.7,917.88,2063.63,57.77,1065.51,0,938.21,28.88,17.12,4369.03,3866.23,44.93,50.28,0,807.69,82.37,0,10.7,453.59,26.74,4.28,98.42,0,0,0
21Day,560.85,144.56,200.78,12477.81,141.88,993.19,0,306.52,0,182.04,37.48,5.35,0,5556.25,49.53,390.85,2065.36,235.58,8535.83,314.56,2928.71,2.68,52.2,360.07,12.05,3525.7,3668.92,409.59,171.33,0,1504.51,883.43,0,16.06,1586.16,145.9,313.22,187.39,9.37,0,164.64
3Month,2.88,22.4,12.48,1204.29,1.92,0,9.92,3.52,3.2,334.99,45.43,1.92,0,501.68,65.27,7.68,2338.51,24,363.46,64.31,120.3,24.64,0.96,183.33,19.52,21.76,11.2,178.21,16.32,0,11.52,30.08,0.96,170.53,25.28,0.32,0,4.8,24.96,41.27,57.27
22Month,2.73,38.27,22.96,227.41,1.09,0,8.2,5.47,1.09,132.29,60.68,51.93,0,1278.08,26.79,18.04,1091.67,6.56,40.45,71.61,186.41,2.73,23.51,130.1,0.55,19.13,10.93,189.14,28.43,2.73,10.93,9.29,0,43.19,154.16,7.65,0,2.73,4.92,0,25.15
