stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,16.35,0,126.68,8.17,0,0,0,0,0,4.09,0,77.64,0,0,8.17,0,24.52,40.86,281.96,228.84,0,0,0,0,49.04,2186.23,0,0,0,24.52,0,0,0,0,0,12.26,0,0,0
72hpf,39.58,10.7,0,50.28,27.81,12.84,0,3.21,0,0,1.07,0,0,0,0,5.35,0,16.05,78.09,2.14,198.98,0,5.35,1.07,0,734.95,569.13,7.49,3.21,0,146.56,2.14,0,106.98,12.84,6.42,7.49,0,0,0
21Day,17.4,1.34,0,53.54,17.4,10.71,0,9.37,0,0,1.34,0,0,1.34,1.34,9.37,0,5.35,18.74,6.69,184.72,2.68,0,25.43,0,148.58,105.74,9.37,1.34,0,78.97,24.09,1.34,26.77,9.37,26.77,4.02,1.34,0,0
3Month,0.64,7.68,1.92,130.86,2.56,0,1.28,1.28,0.32,4.48,13.12,0,0,52.47,9.6,3.2,11.2,19.2,35.83,7.68,116.46,31.67,0,7.04,5.12,27.52,6.4,28.8,1.92,0,8,4.16,392.26,6.4,0.32,0,3.84,27.84,389.7,5.12
22Month,0.55,11.48,3.28,84.73,1.64,0,2.73,1.64,0,2.73,15.31,39.36,0,133.38,1.64,13.67,24.6,3.83,14.21,15.31,142.13,4.37,8.75,9.29,1.64,13.12,4.92,15.31,2.73,0.55,6.56,0,232.33,8.75,10.39,0,0.55,6.56,4.37,2.73
