stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,232.93,237.01,0,576.18,8.17,0,0,0,0,0,0,0,8.17,4.09,0,0,0,28.6,171.63,69.47,1826.62,0,0,0,8.17,216.58,11425.59,4.09,0,0,486.28,0,0,12.26,0,0,122.59,0,0,0
72hpf,274.94,109.12,0,154.05,18.19,52.42,0,0,0,0,1.07,1.07,1.07,1.07,0,2.14,1.07,66.33,170.1,8.56,1320.12,0,4.28,21.4,13.91,1237.75,3259.65,2.14,57.77,0,1780.13,1.07,0,791.65,5.35,2.14,114.47,0,0,0
21Day,255.66,22.76,12.05,54.88,4.02,20.08,0,4.02,0,1.34,1.34,4.02,0,6.69,1.34,10.71,29.45,9.37,18.74,10.71,813.83,0,0,38.82,1.34,179.36,503.29,2.68,5.35,0,443.05,40.16,0,66.93,2.68,9.37,14.72,1.34,0,6.69
3Month,3.52,6.08,16,82.55,0.64,0,1.92,0,0.96,17.6,6.08,1.28,0,27.2,6.08,0.64,280.28,12.48,10.24,3.84,297.55,20.48,0,19.2,9.92,6.08,10.56,12.48,0.32,0,44.79,4.16,7.68,4.48,0,0,5.76,15.36,8.64,3.52
22Month,2.19,20.77,14.76,81.45,0.55,0,7.11,0,0,14.21,8.2,8.75,0,1636.14,6.56,0.55,324.71,3.28,2.19,7.65,189.69,4.92,38.27,9.84,1.09,2.19,12.03,15.31,6.56,2.73,35.53,0,6.56,14.21,2.19,0,4.92,1.09,0,3.83
