stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,65.38,12.26,0,102.16,8.17,0,0,8.17,0,0,0,4.09,0,0,0,0,8.17,28.6,106.25,224.75,0,0,0,4.09,36.78,1781.67,0,0,0,20.43,0,0,0,0,0,4.09,0,0,0
72hpf,24.61,6.42,0,37.44,5.35,9.63,0,5.35,0,3.21,0,0,2.14,0,8.56,0,20.33,55.63,5.35,175.45,0,3.21,6.42,2.14,187.21,461.08,4.28,0,0,77.02,4.28,2.14,8.56,0,0,1.07,0,0,0
21Day,74.96,8.03,0,96.37,5.35,74.96,0,72.28,0,2.68,0,0,1.34,2.68,42.83,6.69,1.34,5.35,13.39,210.15,0,0,42.83,0,34.8,182.04,0,0,0,101.73,5.35,2.68,18.74,4.02,2.68,1.34,0,0,9.37
3Month,0.64,2.24,0.32,32.95,0.32,0,1.28,4.16,7.04,8.32,0,0,31.36,8.64,7.04,26.56,1.92,10.88,6.72,14.08,0.96,0,1.6,2.88,6.4,1.6,22.4,0,0,0,3.2,509.04,0.64,0,0,0,6.08,309.71,17.92
22Month,0.55,2.19,3.28,11.48,0,0,0.55,3.83,3.28,14.76,1.64,0,49.75,2.19,15.85,19.68,0,1.09,12.57,6.01,0,1.09,1.64,0,0.55,1.09,21.87,0.55,1.09,1.64,0.55,160.72,0.55,0,0,0,0,0.55,3.28
