stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,151.2,0,0,0,0,0,0,0,0,0,0,0,4.09,28.6,331,0,65.38,0,0,0,20.43,16.35,265.62,0,0,0,93.99,0,0,0,0,0,0,0,0,0
72hpf,1.07,3.21,0,36.37,1.07,6.42,0,0,0,0,0,1.07,14.98,0,0,1.07,118.75,347.68,0,23.54,0,188.28,0,116.61,43.86,29.95,0,0,0,37.44,2.14,1.07,4.28,0,1.07,0,0,0,0
21Day,14.72,1.34,25.43,54.88,2.68,44.17,0,6.69,0,1.34,1.34,0,461.79,1.34,6.69,70.94,2.68,49.53,12.05,65.59,0,4.02,10.71,64.25,52.2,29.45,4.02,4.02,0,17.4,54.88,13.39,6.69,5.35,13.39,0,0,0,4.02
3Month,2.56,17.6,98.54,170.21,0.96,0,27.2,1.6,0.96,45.75,49.27,1.28,9833.32,59.83,6.08,975.53,29.44,45.75,35.51,70.71,14.72,16.64,31.67,990.56,8.96,1.92,64.31,16.32,0,3.52,136.94,179.81,5.76,0.96,0,0,24,56.95,44.79
22Month,6.56,14.21,53.03,63.96,0,0,37.72,0.55,0.55,22.96,27.88,14.21,13916.73,18.04,5.47,512.76,6.01,6.56,30.07,49.75,2.73,240.53,10.93,68.33,3.28,1.64,27.88,13.12,6.01,2.73,23.51,106.05,6.56,4.37,0,0.55,3.28,0,24.6
