stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,28.6,0,24.52,0,0,0,0,0,0,0,0,0,0,8.17,49.04,12.26,69.47,0,0,0,0,16.35,163.46,4.09,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,8.56,0,0,5.35,2.14,125.17,0,4.28,0,0,1.07,0,0,0,3.21,0,221.45,32.09,2.14,24.61,0,2.14,1.07,0,174.38,109.12,0,1.07,0,17.12,1.07,0,5.35,0,1.07,1.07,0,0,0
21Day,10.71,2.68,1.34,38.82,0,307.86,0,64.25,0,5.35,1.34,0,1.34,0,10.71,5.35,6.69,12.05,5.35,56.22,0,0,12.05,0,29.45,20.08,2.68,0,0,26.77,6.69,0,1.34,4.02,2.68,0,0,0,1.34
3Month,7.36,21.76,209.89,550.31,0.64,0,42.23,7.36,1.28,1541.84,64.31,0,642.14,81.59,4.48,10890.43,21.12,63.03,49.91,71.03,18.88,3.2,740.04,20.8,8,1.6,240.92,8,0,1.92,71.35,66.55,5.44,0.96,0,1.28,22.08,47.99,62.39
22Month,1.09,12.57,202.26,151.97,0.55,0,9.84,3.28,0,449.9,42.09,27.33,695.34,9.84,4.37,8035.28,5.47,6.56,16.4,52.48,2.19,17.49,173.29,0,3.83,0.55,140.49,7.65,2.19,1.64,6.56,22.41,4.92,1.09,0,0,0.55,0.55,5.47
