stage,Granulocyte,Hepatocyte,Immune_progenitor_cell,Intestinal_bulb_cell,Macrophage,Smooth_muscle_cell,Spermatocyte,T_cell
3Month,0.32,1.92,0.32,0.32,0.32,0.32,6.4,0.32
