stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,16.35,44.95,0,0,0,0,20.43,232.93,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,7.49,2.14,0,5.35,1.07,1.07,0,0,0,0,0,0,0,3.21,0,8.56,11.77,0,18.19,0,1.07,0,0,112.33,72.75,0,0,16.05,1.07,0,3.21,1.07,0,0,0,0,0
21Day,1.34,0,0,32.12,0,10.71,0,9.37,0,2.68,0,1.34,1.34,4.02,0,1.34,6.69,4.02,26.77,0,1.34,1.34,0,36.14,21.42,1.34,1.34,9.37,4.02,0,4.02,0,1.34,0,0,0,0
3Month,0,2.88,2.56,36.47,0.32,0,0.32,0.64,9.92,2.88,0.32,19.2,3.2,2.88,15.68,1.92,17.92,8.32,10.56,2.24,0,2.56,1.6,1.28,0.64,3.2,0,0.64,0,33.91,0,0,0,0.32,3.84,10.56,6.08
22Month,0,1.64,2.73,13.12,0,0,1.09,0.55,3.28,5.47,3.28,37.72,3.28,3.83,14.76,0.55,2.19,7.11,8.75,0,2.73,1.09,0,2.19,0,2.19,1.64,1.64,0,7.65,2.19,0,0,0,0.55,0,2.19
