stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,61.3,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,12.26,4.09,0,0,0,0,4.09,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.35,70.61,0,4.28,0,1.07,0,0,0,0,0,0,0,0,0,0,0,8.56,5.35,20.33,0,0,4.28,0,48.14,23.54,1.07,0,0,62.05,0,0,2.14,0,0,0,0,0,0
21Day,16.06,36.14,1.34,1161.85,5.35,42.83,0,16.06,0,0,2.68,0,2.68,1.34,12.05,2.68,13.39,97.71,8.03,337.31,0,0,397.54,0,64.25,48.19,1.34,0,0,199.44,33.46,2.68,2.68,2.68,8.03,10.71,0,0,8.03
3Month,0.64,112.3,0.96,1066.07,1.28,0,3.2,0.32,0,4.8,12.8,0.32,29.44,10.88,0.32,17.92,14.08,117.42,32.63,103.02,19.2,0,41.59,3.84,3.52,2.56,7.68,2.56,0,0.32,8.32,12.8,1.6,0.32,0,0.32,44.79,5.76,14.08
22Month,0.55,173.29,1.09,655.99,1.09,0,4.37,0,0.55,1.09,21.87,37.17,61.77,6.56,0.55,9.29,2.19,61.23,14.76,85.28,2.19,1.09,33.89,0.55,3.28,1.09,6.56,0,2.73,0.55,1.64,0.55,0,0,0,0.55,17.49,0,4.37
