stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.07,0,0,0,0,0,0,0,0,0,0,0,0,1.07,179.72,0,0,0,0,0,1.07,4.28,0,1.07,0,3.21,0,0,0,0,0,0,0,0,0
21Day,4.02,0,1.34,29.45,0,18.74,0,6.69,0,0,0,5.35,0,41.49,1.34,1.34,22.76,1911.43,10.71,0,0,4.02,0,24.09,1.34,0,1.34,0,6.69,29.45,0,0,1.34,13.39,2.68,0,0,46.85
3Month,0.64,2.56,2.88,201.25,0,0,0.96,0.32,3.2,26.24,1.92,49.59,20.8,2.56,14.08,5.44,10.56,2604.07,24.96,13.12,0.32,3.2,4.48,3.52,0,2.56,5.76,0,0.96,9.28,8.96,2.56,0.64,0,0.32,2.56,8.32,31.99
22Month,0,7.11,7.65,757.12,0.55,0,5.47,0,5.47,38.27,467.39,160.72,10.39,3.83,10.39,1.09,0,2908.2,17.49,1.64,4.37,4.37,2.19,2.19,0,0.55,13.67,2.19,0,9.29,2.19,0,1.09,0,0,0,0,26.24
