stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,40.86,12.26,0,138.94,8.17,4.09,0,0,0,0,0,0,4.09,0,0,0,16.35,20.43,44.95,134.85,0,0,0,0,32.69,1140.11,0,0,0,28.6,0,0,0,0,0,8.17,0,0,0
72hpf,29.95,12.84,0,31.02,9.63,10.7,0,0,0,0,0,0,3.21,0,5.35,0,25.67,67.4,3.21,72.75,0,6.42,2.14,3.21,501.73,303.82,0,4.28,0,78.09,4.28,1.07,44.93,5.35,4.28,5.35,0,0,0
21Day,38.82,6.69,4.02,152.59,9.37,48.19,0,16.06,0,1.34,6.69,0,8.03,5.35,52.2,24.09,13.39,44.17,30.79,141.88,0,0,16.06,1.34,182.04,124.48,6.69,5.35,0,53.54,12.05,1.34,36.14,10.71,26.77,6.69,0,0,17.4
3Month,0.96,16.64,3.2,163.17,0.32,0,2.88,5.44,0.64,24.32,37.11,0.32,234.84,34.23,11.2,75.51,16.32,39.99,38.71,53.75,4.8,1.28,13.44,10.88,11.2,3.2,13.12,5.76,0,0.64,10.56,200.61,2.88,0.32,0,1.6,16.96,18.56,44.15
22Month,0,26.79,6.56,61.77,1.64,0,3.83,4.92,0,14.21,82,25.69,506.2,31.71,22.41,115.89,4.92,7.11,63.41,85.28,2.73,19.68,7.11,0.55,7.65,0.55,19.68,22.41,6.01,1.09,1.64,88.01,8.2,8.2,0.55,2.73,1.64,0,28.97
