stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36.78,24.52,0,81.73,4.09,8.17,0,4.09,0,0,0,4.09,0,0,4.09,0,0,32.69,49.04,249.27,0,4.09,0,0,49.04,1422.07,0,0,0,24.52,0,0,0,0,0,8.17,0,0,0
72hpf,24.61,6.42,0,24.61,5.35,19.26,0,3.21,0,0,0,0,0,0,2.14,0,24.61,66.33,1.07,65.26,0,5.35,0,1.07,189.35,238.56,1.07,4.28,0,57.77,3.21,0,37.44,3.21,3.21,5.35,0,0,0
21Day,54.88,2.68,0,95.04,4.02,65.59,0,56.22,1.34,2.68,0,0,9.37,4.02,29.45,8.03,4.02,36.14,12.05,129.84,0,0,9.37,0,80.31,123.15,0,2.68,0,37.48,4.02,2.68,13.39,0,4.02,0,0,0,8.03
3Month,0.96,8.96,5.12,110.38,0.96,0,3.84,6.72,17.6,26.56,0.32,0,215.01,31.04,9.6,73.91,4.8,39.03,37.11,51.51,9.28,0.32,17.92,3.2,4.48,4.16,7.68,2.56,0,1.92,8.32,256.92,1.6,0.64,0,0.64,17.6,142.38,43.51
22Month,0.55,21.32,3.28,40.45,0,0,1.09,4.92,8.2,44.28,11.48,0,339.47,8.2,18.04,84.73,1.09,6.56,45.92,41.55,1.09,12.03,8.75,0,2.19,0.55,4.92,2.73,7.11,0.55,2.73,77.08,3.83,3.28,0,0,4.37,0,4.92
