stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,8.17,44.95,0,0,0,0,24.52,265.62,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0
72hpf,10.7,11.77,0,6.42,3.21,2.14,0,0,0,0,0,0,0,0,0,0,2.14,8.56,0,35.3,0,0,2.14,1.07,101.63,64.19,0,1.07,0,43.86,2.14,0,1.07,7.49,2.14,0,2.14,0,0,0
21Day,14.72,5.35,1.34,34.8,0,6.69,0,1.34,0,0,0,0,2.68,0,2.68,2.68,2.68,9.37,1.34,49.53,0,0,12.05,0,40.16,8.03,0,1.34,0,25.43,8.03,0,1.34,6.69,2.68,2.68,2.68,0,0,1.34
3Month,0.64,7.68,0.64,63.67,0.32,0,1.28,0.64,0.32,2.56,4.16,0,53.11,2.56,0.32,3.84,2.88,15.04,2.24,22.08,1.92,0.32,3.52,7.04,2.56,0.32,0.96,1.28,0,0.64,2.24,0.32,43.51,1.28,0,0,0.32,8,18.24,0.96
22Month,0,15.31,1.09,21.87,0,0,1.09,1.09,0,2.19,4.92,38.81,210.46,7.65,0.55,7.11,1.64,1.09,2.73,19.68,0,8.2,2.19,0,1.64,0.55,1.09,1.64,0.55,0.55,0,0,4.37,2.19,1.09,0,0.55,2.19,0,1.09
