stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,24.52,0,155.28,0,4.09,0,0,4.09,12.26,0,0,0,0,0,16.35,126.68,163.46,314.65,0,0,0,4.09,61.3,3211.91,0,0,0,73.56,0,0,0,0,0,8.17,0,0,0
72hpf,34.23,23.54,0,58.84,4.28,38.51,0,6.42,0,3.21,0,0,0,10.7,0,16.05,85.58,11.77,259.96,0,5.35,9.63,0,375.5,1320.12,0,2.14,0,157.26,4.28,0,73.82,1.07,0,3.21,0,0,0
21Day,40.16,1.34,2.68,65.59,0,214.17,0,74.96,0,4.02,0,5.35,2.68,52.2,1.34,2.68,6.69,12.05,85.67,0,0,4.02,0,64.25,323.93,0,0,0,29.45,13.39,2.68,21.42,1.34,4.02,0,0,0,18.74
3Month,0.96,2.88,0.96,47.99,0,0,3.84,10.24,5.12,48.63,0,27.52,29.76,17.28,8.64,2.24,7.68,44.47,39.03,14.72,0,3.84,7.36,7.68,7.36,1.6,1.6,0,0.64,7.36,680.21,0.64,0,0,0.32,9.6,418.49,68.15
22Month,0,0.55,1.64,12.57,0,0,4.92,7.11,0,89.1,4.37,36.08,21.87,28.97,15.31,1.09,0,76.53,9.29,0,2.73,1.09,0,1.09,3.28,0,1.09,11.48,0,1.09,98.94,0.55,8.2,0,0,0,2.19,13.12
