stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,53.12,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,16.35,0,4.09,0,4.09,4.09,106.25,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,2.14,0,0,48.14,3.21,3.21,0,0,0,0,0,0,0,0,0,10.7,86.65,0,7.49,0,0,0,3.21,218.24,12.84,0,0,0,5.35,0,0,0,0,0,0,0,0,0
21Day,1.34,0,1.34,223.54,2.68,9.37,0,2.68,0,0,0,1.34,0,1.34,6.69,12.05,163.3,0,12.05,0,0,0,0,105.74,18.74,1.34,4.02,0,4.02,8.03,0,0,1.34,4.02,0,0,0,1.34
3Month,0.96,4.8,16.32,970.09,3.2,0,3.84,0.32,40.31,8.96,0,31.99,24.96,0.64,294.99,80.63,451.45,16,24,3.2,0.32,9.28,75.19,10.56,0.96,8.32,1.28,0,0.64,10.88,9.92,1.6,0.32,0,0.96,35.51,7.04,8.96
22Month,0,2.19,12.03,223.58,0,0,3.28,0,37.17,4.37,2.19,46.47,0.55,1.09,159.08,24.05,115.89,5.47,22.41,0,1.09,7.11,1.09,6.01,1.09,6.56,3.28,0.55,0,0,8.2,1.09,0.55,0,0,14.21,0,2.19
