stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,8.17,0,16.35,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,8.17,16.35,0,0,0,0,4.09,20.43,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0
72hpf,5.35,9.63,0,19.26,2.14,42.79,0,0,0,0,4.28,0,0,0,0,0,13.91,27.81,1.07,42.79,0,3.21,5.35,0,25.67,82.37,1.07,1.07,0,39.58,2.14,0,0,18.19,1.07,0,2.14,0,0,0
21Day,12.05,16.06,0,107.08,0,92.36,0,33.46,0,0,6.69,1.34,0,2.68,2.68,0,1.34,64.25,2.68,72.28,0,0,21.42,0,12.05,28.11,1.34,1.34,0,26.77,6.69,0,0,0,1.34,2.68,1.34,0,0,1.34
3Month,1.28,41.91,2.56,109.42,0,0,3.52,9.28,0,4.8,201.57,0.32,24.96,253.08,3.52,18.88,4.48,80.63,32.31,37.11,6.4,0,9.28,4.48,0.96,0,1.6,0.96,0,8.96,3.52,1.92,42.23,1.28,0,0,0.64,20.16,16,12.16
22Month,0.55,134.48,3.83,84.73,0.55,0,3.83,12.57,1.09,7.65,211.56,41,406.16,85.28,10.39,32.25,2.19,21.87,52.48,59.59,0.55,5.47,15.31,0.55,3.28,5.47,2.73,2.73,1.64,3.28,1.09,0,3.83,13.12,2.19,0,1.09,3.28,0,18.04
