stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,85.81,28.6,0,2987.16,24.52,20.43,0,0,0,0,0,49.04,4.09,0,0,0,200.23,290.13,69.47,625.22,0,0,0,24.52,420.9,10301.83,0,0,0,65.38,0,0,4.09,0,0,44.95,0,0,0
72hpf,33.16,2.14,0,506.01,12.84,37.44,0,0,0,0,0,0,5.35,0,0,0,20.33,1141.47,5.35,86.65,0,1.07,4.28,0,825.88,1350.08,1.07,1.07,0,145.49,0,0,761.69,1.07,1.07,9.63,0,0,0
21Day,24.09,0,13.39,404.24,0,33.46,0,2.68,2.68,1.34,0,0,6.69,0,24.09,4.02,10.71,2472.27,10.71,44.17,0,0,4.02,0,216.84,356.05,0,2.68,0,113.78,24.09,0,64.25,17.4,21.42,4.02,0,0,5.35
3Month,0.96,1.92,48.95,1727.41,2.56,0,2.56,0,7.36,6.72,0,0,51.83,15.36,0.96,23.36,28.8,386.18,10.88,12.8,3.52,0,5.44,7.04,71.35,26.24,4.16,2.88,0,0,11.84,7.68,4.16,0.64,0,0,4.16,8.32,12.16
22Month,0,1.09,48.65,428.03,0.55,0,2.73,0.55,6.56,7.11,2.19,0,39.91,1.09,0,5.47,8.75,89.65,4.37,5.47,0.55,1.09,1.09,0,15.31,16.4,3.28,0.55,1.09,0.55,0,5.47,4.92,0,0,0,0,0,0.55
