stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,44.95,81.73,0,196.15,0,0,0,4.09,0,0,0,0,4.09,0,0,0,0,12.26,16.35,4.09,882.66,0,0,0,4.09,249.27,2983.08,16.35,0,0,167.54,0,0,0,0,0,4.09,0,0,0
72hpf,338.05,123.03,0,195.77,64.19,240.7,0,6.42,0,0,10.7,0,0,1.07,0,7.49,2.14,72.75,389.4,39.58,2378.15,0,27.81,65.26,3.21,25410.75,1972.69,26.74,34.23,0,1385.38,3.21,1.07,363.73,13.91,16.05,36.37,0,0,0
21Day,179.36,16.06,8.03,211.49,32.12,108.42,0,33.46,0,2.68,8.03,0,0,18.74,2.68,49.53,18.74,12.05,81.65,28.11,1920.79,0,0,195.43,0,4438.58,547.46,20.08,38.82,0,357.39,123.15,4.02,121.81,20.08,26.77,26.77,1.34,0,17.4
3Month,3.2,63.99,0.64,143.34,10.24,0,0.64,15.04,6.72,13.76,12.48,1.92,0,24.96,8.96,8.96,12.48,17.6,40.63,10.56,327.31,71.35,0.32,20.48,2.88,33.27,11.2,38.07,28.16,0,10.24,6.08,25.6,8.64,0,0,4.8,30.4,5.12,4.48
22Month,1.09,57.4,1.09,62.32,1.64,0,3.83,29.52,5.47,10.93,15.31,11.48,0,151.97,4.92,31.16,18.04,7.11,14.21,21.87,257.47,12.03,3.28,28.43,0,41.55,9.29,32.8,31.16,1.09,5.47,0.55,18.04,35.53,2.19,0,1.64,22.96,0,12.03
