stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,539.41,44.95,0,453.59,28.6,36.78,0,8.17,0,0,0,0,12.26,4.09,0,0,0,53.12,155.28,375.95,1744.89,0,4.09,0,0,702.86,10571.53,4.09,0,0,163.46,0,0,0,0,0,65.38,0,0,0
72hpf,280.29,32.09,0,200.05,35.3,53.49,0,52.42,0,0,3.21,0,1.07,4.28,0,57.77,1.07,400.1,369.08,36.37,489.96,0,138,9.63,11.77,760.62,1552.27,6.42,9.63,0,301.68,89.86,11.77,80.23,10.7,3.21,21.4,0,0,1.07
21Day,746.9,33.46,37.48,1137.75,22.76,235.58,0,619.74,0,1.34,16.06,2.68,0,95.04,20.08,468.49,113.78,60.23,329.28,157.95,1740.09,2.68,0,104.41,5.35,417.62,942.33,5.35,17.4,0,518.01,169.99,30.79,125.82,21.42,44.17,40.16,0,1.34,105.74
3Month,7.68,31.36,39.99,771.72,2.88,0,17.28,55.67,1.92,32.63,73.91,1.6,0,1295.79,69.43,78.39,522.8,31.67,171.81,161.57,235.16,51.19,3.52,20.16,33.27,16.32,12.48,22.4,7.68,0,13.44,43.19,1562.63,5.76,0,0,4.48,47.67,77.75,225.24
22Month,6.01,65.05,39.91,290.82,1.64,0,26.79,61.23,0,32.25,209.92,213.2,0,5768.85,69.97,245.99,551.57,14.21,50.29,334.01,342.21,6.56,149.24,32.8,1.09,16.4,8.2,23.51,14.76,47.56,21.87,9.29,698.08,10.93,12.57,1.09,2.19,8.75,0,67.79
