stage,Epithelial_cell,Hepatocyte,Immune_cell,Ionocyte,Keratinocyte,Nephron_cell,Primordial_germ_cell,Spermatocyte
3Month,0.32,0.96,0.32,0.32,0.32,0.32,13.44,15.68
