stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,8.17,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,306.48,0,0,0,0,4.09,69.47,4.09,0,0,93.99,0,0,0,0,0,4.09,0,0,0
72hpf,13.91,5.35,0,7.49,0,5.35,0,0,0,0,0,0,0,0,0,0,0,18.19,1.07,212.89,0,0,7.49,0,64.19,21.4,8.56,18.19,0,131.58,0,0,4.28,1.07,0,18.19,0,0,0
21Day,10.71,10.71,0,22.76,0,4.02,0,0,0,0,0,0,2.68,0,0,0,0,26.77,8.03,227.55,0,0,40.16,0,41.49,16.06,9.37,14.72,0,116.45,13.39,1.34,0,0,4.02,6.69,0,0,1.34
3Month,0.64,40.31,1.6,10.88,0.32,0,1.28,0.32,7.36,1.28,6.72,0.32,32.63,4.48,0,6.4,0.64,32.63,6.4,124.78,56.63,0,5.44,1.92,3.2,0.32,15.04,1.6,0,0.32,3.2,95.34,1.28,0.32,0,0,3.2,353.22,3.84
22Month,0,96.76,1.09,3.83,0,0,1.64,0.55,1.09,2.73,8.2,4.37,69.97,1.64,1.09,6.01,0,3.83,14.76,111.52,9.84,1.64,6.56,0,4.37,1.64,20.23,1.09,0.55,1.64,1.09,48.11,1.64,0.55,0,0,1.64,1.64,0.55
