stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,179.8,0,0,0,0,0,0,0,0,0,0,0,12.26,8.17,81.73,8.17,0,0,0,12.26,4.09,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.35,0,0,29.95,10.7,2.14,0,0,0,0,0,0,0,0,0,2.14,8.56,26.74,6.42,0,3.21,0,3.21,10.7,22.47,2.14,0,0,6.42,0,0,0,0,0,22.47,0,0,0
21Day,13.39,0,0,5.35,4.02,1.34,0,1.34,0,0,0,0,0,6.69,1.34,0,1.34,34.8,26.77,0,0,76.3,0,1.34,9.37,1.34,0,0,8.03,4.02,1.34,0,0,2.68,12.05,0,0,0
3Month,0.32,0.96,0.32,27.84,2.88,0,0.32,0.32,2.56,0.64,0.32,77.75,1.28,0,1.28,2.88,1.28,3.84,5.44,2.56,0,1.28,6.4,0.32,0.32,9.92,0,0,0,0.96,4.8,0.64,0,0,0.96,0.96,66.23,1.6
22Month,0.55,0.55,0,29.52,0,0,0,0,4.92,1.09,1.09,51.39,1.64,0.55,1.09,1.09,0.55,29.52,8.2,0,1.64,1.09,0,0,0,13.67,0.55,3.83,0.55,0,8.75,1.64,0.55,0,1.64,0,0,1.09
