stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,4.09,277.88,0,0,0,0,0,0,0,4.09,0,0,0,0,20.43,130.76,4.09,28.6,0,0,0,0,0,73.56,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,6.42,10.7,0,118.75,24.61,2.14,0,1.07,0,0,0,0,0,0,3.21,0,12.84,343.4,0,11.77,0,0,0,0,25.67,20.33,2.14,0,0,6.42,0,0,25.67,0,0,0,0,0,1.07
21Day,8.03,1.34,1.34,404.24,12.05,16.06,0,4.02,0,2.68,0,0,0,0,29.45,0,28.11,92.36,14.72,12.05,0,0,2.68,0,8.03,12.05,0,0,0,1.34,9.37,0,29.45,1.34,1.34,1.34,0,0,123.15
3Month,0.64,1.92,0.64,518.64,0.64,0,3.84,0.32,4.16,7.04,0,0,19.2,10.88,1.6,11.2,28.16,90.23,18.88,23.36,8.32,0,4.16,3.2,2.56,0.32,1.92,0.64,0,0.64,8.64,10.88,1.6,0,0,1.28,24.96,5.44,330.83
22Month,0.55,9.84,2.19,179.85,0.55,0,3.28,0,1.09,4.37,19.68,0,35.53,1.64,2.19,6.01,7.11,19.13,9.29,31.71,1.09,0.55,1.09,0,2.19,0,1.64,0,0.55,0.55,1.09,2.19,2.19,1.09,0,0,1.09,0,101.68
