stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,118.51,16.35,0,134.85,0,0,0,0,0,0,4.09,0,8.17,0,0,0,4.09,16.35,44.95,130.76,265.62,0,0,0,4.09,69.47,1614.13,4.09,0,0,36.78,4.09,0,0,0,0,8.17,0,0,0
72hpf,74.89,23.54,0,97.35,17.12,44.93,0,6.42,0,0,5.35,0,0,1.07,0,4.28,0,58.84,173.31,12.84,205.4,0,11.77,5.35,6.42,998.12,566.99,7.49,6.42,0,142.28,3.21,3.21,78.09,14.98,1.07,12.84,0,0,1.07
21Day,84.33,9.37,9.37,194.09,5.35,116.45,0,60.23,0,1.34,18.74,1.34,0,13.39,6.69,85.67,20.08,32.12,52.2,38.82,216.84,0,1.34,20.08,2.68,301.17,198.1,4.02,8.03,0,60.23,30.79,30.79,36.14,12.05,18.74,10.71,2.68,0,34.8
3Month,3.52,30.72,16,344.91,3.2,0,7.04,10.24,0.32,64.95,106.22,0.32,0,469.37,105.58,23.36,157.1,25.28,117.1,88.63,107.5,16,1.28,45.75,60.47,17.28,5.44,23.36,18.24,0,6.08,17.92,540.39,4.8,0,0,4.16,38.71,124.78,120.94
22Month,3.28,75.44,17.49,196.8,1.09,0,10.39,7.11,1.64,38.27,195.7,80.9,0,1081.83,107.69,56.85,268.41,11.48,29.52,130.1,142.68,1.64,30.61,43.73,2.19,16.4,3.83,34.44,27.33,16.4,7.11,6.56,368.45,20.77,13.12,0,2.19,8.2,0,65.6
