stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,224.75,0,0,0,0,0,0,0,0,0,0,0,0,216.58,0,20.43,0,0,0,0,4.09,53.12,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.14,2.14,0,7.49,22.47,1.07,0,0,0,0,0,1.07,0,0,0,33.16,44.93,0,3.21,0,9.63,0,4.28,164.75,21.4,1.07,0,0,3.21,1.07,0,2.14,0,0,1.07,0,0,0
21Day,2.68,2.68,9.37,9.37,32.12,2.68,0,0,2.68,0,0,18.74,0,2.68,29.45,0,10.71,1.34,2.68,0,1.34,0,2.68,20.08,8.03,1.34,0,0,4.02,21.42,1.34,0,0,5.35,0,0,0,4.02
3Month,1.6,9.6,24.32,104.62,7.04,0,7.04,0.32,59.19,7.68,0.64,1079.83,11.84,1.28,565.03,19.2,12.48,4.48,38.71,2.56,0.96,62.39,32.95,1.6,1.6,16,2.56,0,0.64,21.44,30.08,0,1.28,0,0.64,3.84,20.8,35.83
22Month,0,9.29,15.31,83.64,5.47,0,4.37,0,19.68,6.01,26.24,928.22,2.19,0,405.07,2.73,1.64,3.28,13.67,0,14.21,19.13,2.73,0,0,13.12,4.37,1.64,0,3.83,10.39,0.55,0,0,0,0,0.55,4.37
