stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,57.21,0,0,0,0,0,0,20.43,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.35,2.14,0,1.07,0,6.42,0,0,0,1.07,0,0,0,0,0,2.14,2.14,2.14,0,0,0,0,0,149.77,22.47,0,0,0,5.35,0,0,4.28,1218.49,13.91,1.07,0,0,0
21Day,9.37,5.35,2.68,56.22,2.68,74.96,0,8.03,0,12.05,0,5.35,1.34,29.45,6.69,2.68,25.43,24.09,48.19,0,0,2.68,0,96.37,29.45,0,2.68,0,24.09,32.12,0,2.68,4094.57,36.14,13.39,0,0,12.05
3Month,0,4.8,0,4.16,0.32,0,0.64,2.88,1.92,88.63,0.32,11.2,4.16,6.08,3.84,0.32,1.28,98.86,11.84,0.64,0.32,0.32,0.64,1.6,0,0.96,0.32,0,0.32,1.28,1.28,0,75.51,0,0.32,1.28,2.56,2.24
22Month,0.55,12.03,0,26.79,0.55,0,3.28,6.56,6.56,171.1,7.65,106.05,9.29,19.68,15.85,2.19,2.19,136.66,12.57,0.55,12.03,2.73,0,8.75,0,7.11,5.47,4.92,0,1.09,3.83,8.2,6122.53,0,0,1.64,0,4.92
