stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,49.04,0,61.3,12.26,8.17,0,0,0,4.09,0,4.09,0,0,0,16.35,81.73,89.9,335.09,0,0,0,0,69.47,2750.15,0,0,0,49.04,0,0,0,0,0,16.35,0,0,0
72hpf,18.19,12.84,0,20.33,2.14,12.84,0,2.14,0,0,0,1.07,0,7.49,0,20.33,59.91,2.14,124.1,0,8.56,0,0,150.84,480.34,0,2.14,0,56.7,2.14,0,24.61,0,0,4.28,0,0,0
21Day,40.16,2.68,0,82.99,1.34,137.87,0,57.56,0,9.37,0,4.02,2.68,57.56,1.34,6.69,17.4,17.4,175.35,0,0,12.05,0,28.11,160.62,0,1.34,0,53.54,16.06,1.34,20.08,1.34,1.34,1.34,0,0,21.42
3Month,0,0.96,1.28,38.39,0,0,1.28,1.92,0.96,10.56,0,13.44,7.36,4.16,6.4,1.92,8.32,12.16,13.44,1.92,0,2.88,1.6,0.64,2.88,0.64,0.64,0,0,2.56,151.98,0,0,0,0,7.04,74.87,21.76
22Month,0,1.09,1.64,10.39,0,0,1.09,2.73,1.09,32.25,1.64,28.97,0.55,21.87,8.75,1.09,1.09,20.77,7.65,0,1.64,1.09,0,1.09,0.55,0,0,2.73,0.55,0,21.87,0,1.09,0,0,0,0,5.47
