stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,0,0,359.6,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,4.09,261.53,0,0,0,0,0,163.46,0,0,0,36.78,0,0,0,0,0,0,0,0,0
72hpf,121.96,7.49,0,430.06,4.28,16.05,0,1.07,0,0,0,0,0,0,2.14,0,14.98,167.96,3.21,806.62,0,3.21,36.37,2.14,210.75,102.7,1.07,0,0,540.24,0,0,34.23,0,0,70.61,0,0,0
21Day,44.17,0,0,85.67,1.34,21.42,0,1.34,0,0,0,0,6.69,0,0,2.68,1.34,40.16,5.35,1046.73,2.68,0,140.55,0,38.82,41.49,0,1.34,0,289.12,34.8,6.69,33.46,4.02,6.69,16.06,0,1.34,2.68
3Month,3.52,15.68,2.56,100.78,0.96,0,6.08,0.32,1.92,4.8,51.19,2.56,94.07,10.88,0.64,15.36,8.64,27.2,18.56,1212.29,248.6,0,134.7,2.88,6.4,3.2,3.2,2.56,0,12.16,10.88,244.76,9.6,0,0,10.56,10.24,75.19,6.08
22Month,4.37,14.21,1.64,38.81,0,0,12.57,0.55,1.64,1.09,19.68,35.53,229.05,2.19,1.09,6.01,1.64,4.37,12.57,1012.4,22.41,6.01,39.91,0,3.28,1.09,9.29,2.73,3.28,7.11,3.83,62.32,23.51,0,0,1.09,0.55,0,6.01
