stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,8.17,0,16.35,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,1.07,0,5.35,7.49,2.14,0,1.07,0,0,0,0,0,0,0,11.77,31.02,0,1.07,0,1.07,0,2.14,21.4,4.28,2.14,0,0,1.07,0,0,1.07,0,0,1.07,0,0,0
21Day,1.34,1.34,2.68,49.53,4.02,2.68,0,4.02,1.34,0,0,16.06,0,1.34,21.42,2.68,21.42,2.68,1.34,0,0,2.68,0,4.02,1.34,1.34,0,0,9.37,6.69,1.34,1.34,0,1.34,10.71,0,0,0
3Month,0,5.76,12.48,116.14,1.92,0,1.28,0.32,45.43,6.08,0,219.81,4.8,0.96,291.15,15.04,8,14.4,10.56,0.64,0.32,15.68,20.48,7.68,0,12.48,0,0,0.32,6.08,26.88,1.92,0,0,1.28,2.56,16.64,4.16
22Month,0,9.84,12.57,46.47,1.09,0,1.64,1.09,24.05,9.29,11.48,318.15,3.28,3.83,346.58,5.47,2.19,8.2,6.01,0,13.67,17.49,1.64,5.47,0.55,9.84,0.55,1.09,0,0,18.59,5.47,1.64,0,1.09,0,0,3.28
