stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,4.09,0,0,0,0,16.35,57.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,6.42,5.35,0,19.26,2.14,0,0,1.07,0,0,0,0,0,0,1.07,3.21,18.19,54.56,5.35,12.84,0,6.42,1.07,0,18.19,28.88,0,1.07,0,18.19,0,0,0,6.42,1.07,1.07,1.07,0,0,0
21Day,20.08,1.34,2.68,54.88,0,16.06,0,5.35,0,0,2.68,0,41.49,0,5.35,2.68,4.02,9.37,2.68,72.28,1.34,0,12.05,0,24.09,17.4,2.68,6.69,0,29.45,2.68,0,4.02,12.05,6.69,22.76,5.35,0,0,2.68
3Month,0.96,20.16,3.84,163.49,1.28,0,3.84,3.52,0.32,18.88,38.39,0.64,825.47,35.19,7.68,64.63,12.8,36.79,36.47,66.23,11.2,2.88,11.84,18.56,11.84,1.92,12.16,8,0,3.52,16.32,0.32,159.33,5.12,0.32,0.32,3.52,9.6,64.63,21.76
22Month,1.64,41,6.56,90.74,0.55,0,5.47,0.55,0.55,8.75,83.09,54.12,2122.11,30.07,16.4,89.1,4.92,15.85,58.49,94.57,3.28,108.78,12.03,1.64,7.11,3.28,23.51,26.79,0.55,3.83,7.65,0,21.87,20.77,10.39,0,2.19,6.01,0.55,15.85
