stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,118.51,4.09,0,0,0,0,0,0,0,16.35,4.09,0,0,0,89.9,600.7,4.09,20.43,0,0,0,0,12.26,490.37,4.09,0,0,0,0,0,0,0,0,8.17,0,0,0
72hpf,12.84,2.14,0,141.21,170.1,10.7,0,0,0,0,1.07,0,1.07,1.07,0,0,0,85.58,1009.88,2.14,9.63,0,20.33,0,1.07,210.75,172.24,10.7,4.28,0,9.63,10.7,2.14,32.09,7.49,1.07,7.49,0,0,0
21Day,8.03,0,4.02,444.39,61.57,12.05,0,0,0,14.72,0,0,0,2.68,0,9.37,4.02,49.53,607.69,17.4,21.42,0,4.02,33.46,0,76.3,69.6,16.06,1.34,0,9.37,26.77,8.03,5.35,12.05,25.43,4.02,0,0,4.02
3Month,1.28,6.4,13.12,1228.61,24.64,0,6.08,0.96,0.64,321.87,12.8,2.56,0,409.54,29.44,2.88,52.47,167.97,42.87,56.31,27.84,3.84,0.32,567.27,24,30.08,5.76,56.31,4.16,0,1.28,22.08,545.19,1.28,0.96,0,0.96,8.32,47.35,17.92
22Month,1.09,13.12,48.65,1121.19,14.76,0,3.28,0.55,0,257.47,17.49,12.03,0,1546.49,7.11,2.73,86.37,73.8,26.79,40.45,21.87,0,38.81,320.34,2.19,14.21,1.64,70.52,6.56,1.64,1.64,6.56,141.58,5.47,22.96,0,0,0.55,0.55,5.47
