stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,20.43,0,143.02,0,4.09,0,0,0,0,0,0,8.17,0,0,0,4.09,24.52,9149.46,40.86,81.73,0,0,0,0,65.38,743.73,0,0,0,12.26,0,0,0,0,0,8.17,0,0,0
72hpf,38.51,9.63,1.07,610.85,7.49,55.63,0,2.14,0,0,0,0,0,1.07,0,3.21,0,26.74,8336.88,9.63,121.96,0,3.21,1.07,2.14,560.57,259.96,0,1.07,0,106.98,2.14,0,44.93,2.14,0,6.42,0,0,0
21Day,78.97,5.35,8.03,9063.21,4.02,157.95,0,33.46,0,0,9.37,0,0,32.12,2.68,48.19,14.72,78.97,5901.59,36.14,161.96,0,2.68,20.08,1.34,226.21,99.05,4.02,10.71,0,60.23,123.15,2.68,21.42,14.72,74.96,8.03,1.34,0,28.11
3Month,4.48,13.12,7.36,10035.21,0.64,0,23.36,2.88,2.24,23.68,48.63,0.32,0,198.05,74.23,3.84,100.78,55.99,303.95,49.59,66.23,11.2,1.28,18.24,19.84,15.36,1.28,8.32,9.28,0,0.96,58.55,112.3,2.56,0.32,0,0.96,26.56,44.79,52.47
22Month,0.55,3.83,1.09,1166.56,0,0,10.93,1.09,0,5.47,15.85,3.83,0,74.35,10.93,1.09,7.11,10.39,46.47,8.75,18.04,0.55,4.92,5.47,0,7.11,0,1.09,2.19,1.09,0.55,1.09,51.39,0.55,2.19,0,0,0,0,7.11
