stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,8.17,0,16.35,4.09,4.09,0,0,0,0,0,0,0,0,0,0,12.26,24.52,53.12,36.78,0,0,0,0,65.38,196.15,0,0,0,4.09,0,0,0,0,0,4.09,0,0,0
72hpf,5.35,10.7,0,11.77,11.77,3.21,0,3.21,0,0,1.07,0,0,0,1.07,0,4.28,38.51,2.14,36.37,0,1.07,7.49,0,43.86,51.35,0,1.07,0,43.86,0,0,23.54,1.07,0,6.42,0,0,0
21Day,8.03,9.37,1.34,57.56,5.35,13.39,0,14.72,0,2.68,9.37,0,4.02,6.69,24.09,0,4.02,41.49,26.77,84.33,0,0,21.42,0,72.28,8.03,0,6.69,0,60.23,10.71,1.34,12.05,1.34,2.68,9.37,0,0,14.72
3Month,0.96,10.88,0.32,40.63,0,0,0.64,0.96,0,32.95,60.15,0.64,16,42.23,3.2,2.88,2.88,9.92,43.19,47.99,16,0,9.6,1.28,2.88,0.64,2.56,1.6,0,0,1.28,4.8,3.52,0,0,0.64,2.56,3.52,21.44
22Month,0,39.91,0.55,33.35,0,0,3.28,1.09,0.55,13.12,118.08,7.65,167.82,15.31,6.01,6.01,0.55,2.73,37.72,63.41,2.73,1.09,4.37,0.55,2.19,1.64,4.37,0,1.09,0,0.55,1.64,10.93,1.09,0,0,1.09,0,7.65
