stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,711.03,245.18,0,1250.44,44.95,4.09,0,24.52,0,0,12.26,0,98.07,8.17,0,0,4.09,134.85,531.23,833.63,2541.74,0,4.09,0,8.17,854.06,16308.84,4.09,0,0,433.16,0,0,0,0,0,89.9,0,0,0
72hpf,375.5,131.58,0,437.54,112.33,178.66,0,23.54,0,0,11.77,0,0,1.07,0,38.51,2.14,268.52,885.79,85.58,1203.52,0,69.54,38.51,11.77,9577.84,3619.1,28.88,49.21,0,920.02,36.37,7.49,474.99,116.61,52.42,89.86,0,0,0
21Day,394.87,52.2,20.08,1214.05,30.79,393.53,0,286.45,0,9.37,33.46,2.68,0,53.54,16.06,258.34,84.33,107.08,487.23,174.01,1374.67,1.34,0,125.82,10.71,2090.79,1058.78,32.12,38.82,0,471.16,131.18,26.77,178.02,32.12,87,36.14,4.02,0,112.44
3Month,5.44,34.55,16,470.97,5.12,0,7.68,11.52,0,46.71,92.47,0.96,0,509.68,66.23,29.44,186.53,42.23,144.62,104.3,175.01,32.63,0.96,37.75,34.87,25.6,10.88,44.47,11.84,0,15.36,18.56,1147.34,8.64,0.64,0,5.76,58.87,278.04,118.06
22Month,4.37,48.65,19.68,221.94,3.28,0,12.03,15.85,0.55,36.63,224.68,108.24,0,1074.18,58.49,86.92,200.08,12.57,35.53,249.27,190.78,5.47,30.07,24.6,3.28,34.44,4.92,41,27.33,7.65,9.84,3.83,168.92,19.13,13.12,0,1.09,6.01,0,59.04
