stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,20.43,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,40.86,4.09,0,0,0,0,0,130.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,0,0,9.63,1.07,4.28,0,2.14,0,0,0,0,0,0,3.21,0,10.7,13.91,9.63,10.7,0,6.42,2.14,2.14,133.72,63.12,0,0,0,2.14,4.28,0,0,3.21,2.14,0,0,0,0,0
21Day,5.35,0,0,45.51,0,10.71,0,13.39,0,0,0,0,0,0,9.37,0,1.34,6.69,13.39,5.35,0,0,0,0,26.77,17.4,2.68,1.34,0,1.34,5.35,0,1.34,1.34,0,1.34,0,0,1.34,0
3Month,1.6,4.16,3.84,359.94,0.64,0,4.48,3.2,1.28,18.24,20.8,0,169.25,54.07,7.04,25.92,12.48,477.04,156.78,406.02,50.87,1.28,8.96,5.76,5.76,2.88,22.4,3.52,0,0.96,17.28,0.64,710.93,1.92,0,0,2.24,8.96,604.7,9.92
22Month,0,1.64,1.64,33.35,0,0,6.56,0.55,0.55,3.83,9.29,16.95,209.92,10.93,7.65,10.39,0.55,39.36,33.35,167.28,3.28,8.75,0,0,6.01,1.64,13.12,0.55,1.64,1.09,1.09,0,108.24,1.09,1.64,0,0,0.55,3.28,3.28
