stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,49.04,0,183.89,4.09,0,0,8.17,0,0,8.17,0,0,0,4.09,12.26,53.12,110.33,506.71,363.69,0,0,4.09,4.09,371.86,1364.86,0,0,0,69.47,0,0,0,0,0,0,40.86,0,0,0
72hpf,35.3,58.84,0,98.42,25.67,98.42,0,4.28,0,0,7.49,0,2.14,0,5.35,4.28,49.21,353.03,95.21,192.56,0,9.63,1.07,12.84,668.62,211.82,3.21,4.28,0,149.77,5.35,0,1.07,63.12,6.42,5.35,65.26,0,0,0
21Day,64.25,48.19,299.83,381.48,6.69,141.88,0,52.2,0,12.05,32.12,0,26.77,9.37,69.6,29.45,18.74,212.83,235.58,365.42,0,2.68,40.16,4.02,214.17,116.45,6.69,14.72,0,104.41,42.83,0,2.68,34.8,2.68,26.77,17.4,2.68,0,34.8
3Month,1.92,66.87,340.11,573.03,5.12,0,9.6,6.72,1.28,130.54,408.26,5.12,1552.71,674.77,16.96,376.9,46.39,183.01,678.29,244.12,41.91,2.56,56.95,88.31,17.28,4.8,49.91,14.72,0,8.96,34.87,2.56,167.65,5.12,0.32,0,8,63.35,51.19,117.1
22Month,2.19,138.85,152.52,327.45,0.55,0,26.79,12.57,0,82,1430.05,120.26,2436.99,476.14,55.21,444.43,21.32,78.72,872.46,261.85,4.37,47.01,47.01,5.47,28.43,3.83,73.25,19.68,8.75,7.11,12.57,0,53.03,19.13,3.83,0,3.28,13.67,0,86.37
