stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,53.12,0,0,0,0,0,0,0,0,0,0,0,138.94,0,4.09,4.09,0,0,0,40.86,20.43,57.21,0,0,0,4.09,0,0,0,0,0,0,339.17,0,0,0
72hpf,33.16,46,0,26.74,675.04,27.81,0,0,0,1.07,1.07,0,0,0,1.07,0,89.86,69.54,4.28,47.07,0,4.28,2.14,12.84,302.75,140.14,1.07,1.07,0,62.05,0,0,0,11.77,3.21,1.07,6699.03,0,0,0
21Day,62.91,215.5,10.71,115.11,615.73,46.85,0,5.35,0,0,0,0,12.05,1.34,9.37,5.35,157.95,353.37,38.82,60.23,0,0,37.48,0,57.56,30.79,0,1.34,0,29.45,29.45,0,0,5.35,4.02,26.77,721.47,2.68,0,14.72
3Month,4939.38,4744.85,25.92,619.74,1520.08,0,16.96,7.68,0,59.83,135.02,1.6,396.1,237.4,7.36,233.88,8839.56,1623.1,214.05,205.09,41.91,3.52,384.58,47.03,17.92,3.2,19.84,13.76,0,31.36,56.95,1.6,130.86,31.67,0.64,0,84.79,701.01,84.79,95.66
22Month,4286.32,6057.48,9.29,92.38,1759.13,0,18.04,3.28,0.55,14.76,76.53,12.57,512.76,49.2,6.56,66.69,1699,1513.69,102.77,72.71,6.01,16.4,60.13,1.09,6.56,21.32,7.11,30.61,8.2,1.09,13.12,0,6.56,6.56,3.28,0,0,12.03,0,40.45
