stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,53.12,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,98.07,8.17,8.17,20.43,0,0,0,40.86,4.09,420.9,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.49,0,0,27.81,49.21,4.28,0,0,0,0,0,0,0,0,0,0,3.21,7.49,0,4.28,0,0,1.07,5.35,100.56,51.35,2.14,0,0,13.91,0,2.14,42.79,0,1.07,1.07,0,0,0
21Day,13.39,0,0,13.39,29.45,0,0,0,0,0,0,0,1.34,0,0,0,1.34,4.02,1.34,4.02,0,0,0,0,9.37,14.72,1.34,0,0,4.02,5.35,4.02,13.39,1.34,0,1.34,0,0,4.02
3Month,0.64,2.24,3.52,253.4,12.16,0,0.96,0.32,0.64,5.44,9.6,0,63.67,13.76,0,21.12,67.83,12.16,8.32,13.76,2.56,0.96,2.56,16.32,50.87,2.56,21.12,4.16,0,0.96,10.56,105.9,1.6,0,0,2.56,3.52,2045.44,9.28
22Month,0,0.55,0,161.26,7.11,0,0.55,0,0,0.55,1.64,2.19,31.71,1.09,0.55,2.19,10.93,0,3.28,7.65,0,1.09,0.55,1.09,14.21,2.19,6.56,0,2.19,0,0.55,66.69,2.19,0,0,0,0,8.75,0
