stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,73.56,36.78,0,657.91,8.17,8.17,0,0,0,0,0,0,65.38,0,0,4.09,0,89.9,1168.71,200.23,572.1,0,0,0,4.09,298.31,2856.4,8.17,0,0,44.95,0,0,0,0,0,0,20.43,0,0,0
72hpf,130.51,72.75,0,472.85,81.3,84.51,0,6.42,0,0,9.63,0,3.21,1.07,0,17.12,2.14,213.96,3670.45,57.77,554.15,0,96.28,14.98,13.91,3352.73,1238.82,44.93,22.47,0,779.88,17.12,0,1.07,338.05,43.86,23.54,65.26,0,0,1.07
21Day,178.02,48.19,46.85,2525.81,48.19,176.69,0,81.65,0,45.51,33.46,0,0,534.07,36.14,192.75,199.44,129.84,1622.3,174.01,1069.49,1.34,12.05,113.78,14.72,1104.29,736.19,44.17,64.25,0,629.11,183.38,0,17.4,422.98,58.9,93.7,56.22,1.34,1.34,112.44
3Month,10.88,87.35,59.83,3568.71,20.48,0,27.52,22.08,2.56,883.7,373.06,6.4,0,6937.78,753.16,53.75,1259,113.9,712.53,309.39,415.93,79.99,13.12,154.22,743.24,98.54,27.84,163.49,85.43,0,55.67,126.06,3.2,1195.01,102.38,4.16,0.64,12.16,90.23,382.66,242.84
22Month,2.73,107.14,101.68,949.54,18.04,0,38.27,14.76,1.64,518.78,709.01,233.42,0,7892.6,318.7,152.52,1408.73,44.83,102.77,519.87,388.67,10.93,201.17,96.76,50.84,108.78,32.25,184.22,100.58,25.15,31.16,13.12,0,213.2,455.36,30.07,0.55,6.56,15.85,0.55,165.64
