stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,28.6,0,4932.29,151.2,0,0,0,0,0,0,0,16.35,0,0,0,0,12.26,3097.49,40.86,155.28,0,0,0,8.17,245.18,4110.92,20.43,0,0,8.17,0,0,0,0,0,98.07,0,0,0
72hpf,72.75,21.4,1.07,403.31,534.9,38.51,0,2.14,0,0,0,0,0,0,0,2.14,0,18.19,3544.22,13.91,835.51,0,8.56,90.93,3.21,691.09,420.43,6.42,3.21,0,530.62,128.37,0,415.08,10.7,4.28,31.02,0,0,0
21Day,168.66,9.37,8.03,1406.8,53.54,64.25,0,5.35,0,2.68,0,1.34,0,17.4,5.35,17.4,6.69,9.37,1204.68,17.4,760.29,0,2.68,784.38,0,305.19,120.47,14.72,65.59,0,297.15,165.98,9.37,128.5,16.06,30.79,16.06,2.68,0,13.39
3Month,16.64,53.75,9.92,2114.54,32.95,0,8.64,0.64,99.82,32.95,47.67,1.28,0,197.73,43.83,2.88,58.87,35.51,413.05,42.87,1020.96,252.12,2.56,43.19,17.6,28.8,39.67,75.83,20.16,0,16,43.83,105.9,14.4,0.64,0,39.67,1497.04,66.55,29.44
22Month,21.87,82,5.47,1568.9,50.84,0,17.49,3.28,71.61,11.48,45.92,85.82,0,365.17,12.57,9.84,26.79,16.4,218.12,60.13,1087.84,64.51,13.67,98.94,1.09,39.91,39.36,179.3,21.32,7.11,11.48,16.95,63.96,80.36,9.29,0,78.72,468.48,0,10.93
