stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,625.22,208.41,0,1168.71,32.69,28.6,0,28.6,0,0,4.09,0,102.16,4.09,0,4.09,4.09,118.51,510.8,600.7,1806.19,0,0,0,20.43,800.94,9366.04,0,0,0,171.63,0,0,0,0,0,0,110.33,0,0,0
72hpf,349.82,92,0,347.68,69.54,80.23,0,13.91,0,2.14,3.21,0,0,2.14,0,22.47,2.14,248.19,1038.77,67.4,907.18,0,99.49,40.65,22.47,2994.35,1452.78,22.47,36.37,0,839.79,65.26,0,3.21,314.52,10.7,13.91,117.68,0,0,0
21Day,514,58.9,26.77,1480.42,38.82,257,0,215.5,0,14.72,20.08,2.68,0,80.31,9.37,171.33,95.04,65.59,658.56,160.62,1416.17,1.34,1.34,167.32,4.02,653.2,559.51,28.11,37.48,0,571.55,125.82,0,16.06,136.53,44.17,48.19,37.48,1.34,0,57.56
3Month,3.84,29.44,6.4,292.75,3.2,0,4.8,5.12,1.6,51.83,47.99,1.92,0,1000.16,27.2,11.52,197.73,27.84,108.14,72.95,180.45,43.83,0.64,121.9,36.79,13.44,2.56,14.72,5.76,0,6.72,21.44,0.64,225.88,5.76,0.32,0,2.24,32.63,29.76,50.23
22Month,4.37,77.62,26.24,219.21,2.73,0,9.29,6.01,0.55,54.67,141.58,87.46,0,2635.97,25.69,48.11,302.85,13.12,48.11,172.2,257.47,9.84,79.26,71.07,3.83,14.76,2.19,37.72,16.95,6.01,12.57,4.37,0,90.74,26.79,8.2,0,1.64,6.56,0,34.44
