stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,126.68,106.25,0,384.12,28.6,4.09,0,0,0,0,0,0,28.6,0,0,4.09,0,61.3,183.89,212.49,735.55,0,4.09,0,0,216.58,5389.97,0,0,0,77.64,0,0,0,0,0,0,40.86,0,0,0
72hpf,41.72,9.63,0,36.37,10.7,82.37,0,11.77,0,0,2.14,0,0,0,0,11.77,0,20.33,103.77,4.28,84.51,0,5.35,0,1.07,514.57,468.57,5.35,3.21,0,68.47,4.28,0,1.07,20.33,3.21,1.07,10.7,0,0,1.07
21Day,45.51,6.69,5.35,127.16,5.35,159.29,0,91.02,0,1.34,6.69,0,0,8.03,4.02,72.28,10.71,17.4,48.19,24.09,143.22,0,0,14.72,0,137.87,182.04,5.35,1.34,0,56.22,24.09,0,6.69,8.03,1.34,14.72,2.68,0,0,18.74
3Month,0.64,4.48,3.2,80.63,0.96,0,2.88,2.88,0.64,12.16,16.64,0,0,192.29,22.08,5.44,45.11,5.76,23.68,21.76,36.47,12.48,0,9.28,5.44,2.88,0.96,5.12,4.8,0,2.24,6.72,0.64,88.95,0,0,0,0.64,5.12,104.3,19.84
22Month,2.19,9.84,6.56,43.19,1.09,0,4.92,2.73,0,8.2,30.61,18.59,0,629.2,14.21,6.56,48.11,2.19,10.93,33.35,50.84,3.28,13.67,8.2,0,3.28,1.09,8.2,6.01,9.29,1.64,2.19,0,47.01,1.09,1.64,0,1.09,0,1.09,5.47
