stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,57.21,0,16.35,0,4.09,0,0,0,138.94,0,0,4.09,0,36.78,347.34,253.36,40.86,0,4.09,0,4.09,24.52,122.59,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,17.12,8.56,0,105.91,7.49,162.61,0,26.74,0,8.56,0,0,0,0,7.49,0,83.44,1510.55,22.47,35.3,0,4.28,14.98,1.07,191.49,57.77,1.07,0,0,483.55,7.49,0,0,3.21,27.81,5.35,1.07,0,0,0
21Day,53.54,8.03,2.68,484.55,6.69,396.21,0,153.93,1.34,30.79,0,0,2.68,37.48,113.78,5.35,105.74,761.63,68.27,125.82,0,1.34,92.36,1.34,92.36,28.11,2.68,5.35,0,147.24,33.46,0,1.34,4.02,44.17,107.08,0,0,0,70.94
3Month,1.28,7.68,1.6,527.6,0,0,8.96,15.68,17.92,240.28,0.32,0,28.8,310.67,23.36,8.96,52.79,41.59,86.07,59.19,7.68,0,51.19,4.16,1.92,0.32,2.88,2.56,0,11.52,6.4,1.92,7.04,0.64,1.28,1.28,0,8,4.48,125.42
22Month,1.64,57.4,15.85,471.76,0.55,0,19.68,28.43,86.92,717.76,161.81,0,83.64,250.37,76.53,22.96,45.37,41,282.62,101.13,0.55,7.65,101.13,0.55,9.29,0,5.47,2.73,2.19,13.67,0,0,2.19,3.83,57.95,1.64,0,1.64,0,114.25
