stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2974.9,380.04,0,4335.68,147.11,298.31,0,130.76,0,0,57.21,0,1430.24,28.6,0,4.09,16.35,351.43,1957.39,4474.61,9210.76,0,32.69,0,12.26,4037.37,60401.15,12.26,0,0,845.89,0,0,0,0,0,0,306.48,0,0,0
72hpf,776.67,129.44,1.07,912.53,128.37,141.21,0,126.24,0,0,10.7,0,0,20.33,0,161.54,4.28,1232.4,1745.9,224.66,1323.33,0,448.24,50.28,22.47,3192.26,5051.55,25.67,39.58,0,1054.81,231.07,0,2.14,342.33,41.72,13.91,72.75,0,0,2.14
21Day,1797.65,133.85,105.74,5941.75,53.54,836.58,0,1428.21,0,13.39,87,4.02,0,322.59,73.62,1298.38,402.9,175.35,2359.83,808.47,3903.16,4.02,5.35,437.7,10.71,1516.56,2603.45,37.48,42.83,0,1376.01,678.64,0,44.17,344,81.65,160.62,84.33,5.35,0,309.2
3Month,12.48,54.07,66.23,1486.8,4.16,0,20.8,55.35,2.56,109.1,150.7,1.92,0,2101.75,183.33,102.38,697.49,60.79,565.03,330.83,308.75,58.55,7.04,44.79,41.27,32.31,11.2,42.23,24.32,0,10.88,95.98,0.96,1432.73,8.64,1.92,0,2.56,74.87,116.14,307.47
22Month,7.11,83.64,100.58,467.94,3.83,0,32.8,42.09,1.64,121.36,311.59,401.24,0,6558.22,98.4,289.18,876.83,21.87,115.34,571.8,319.25,14.76,219.76,53.57,3.28,25.69,9.84,39.91,24.6,58.49,12.03,7.65,0,259.66,23.51,15.85,0.55,2.73,8.75,0,106.05
