stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,257.44,89.9,0,486.28,20.43,36.78,0,12.26,0,0,0,0,20.43,0,0,4.09,0,44.95,433.16,437.25,1377.12,0,0,0,0,637.48,9868.67,0,0,0,167.54,0,0,0,0,0,57.21,0,0,0
72hpf,129.44,20.33,0,116.61,26.74,23.54,0,22.47,0,0,1.07,0,0,4.28,0,14.98,1.07,141.21,256.75,31.02,400.1,0,65.26,8.56,4.28,993.84,1288.03,2.14,6.42,0,227.87,37.44,3.21,100.56,7.49,3.21,27.81,0,0,0
21Day,223.54,14.72,10.71,357.39,9.37,147.24,0,232.9,0,2.68,8.03,1.34,0,21.42,12.05,131.18,42.83,21.42,84.33,61.57,605.02,0,0,46.85,2.68,293.14,547.46,4.02,9.37,0,184.72,72.28,14.72,62.91,10.71,21.42,13.39,0,1.34,40.16
3Month,0.96,8.64,7.04,164.77,2.56,0,2.24,14.4,0.64,9.28,27.84,0,0,163.81,24.96,24.32,74.23,5.76,25.28,44.47,47.03,4.16,0.32,9.6,12.8,13.44,6.72,9.28,5.12,0,4.48,9.92,967.53,2.88,0.64,0,0.32,24.32,106.54,65.27
22Month,0.55,7.65,14.21,73.25,0.55,0,6.56,6.01,0.55,4.37,68.33,50.84,0,926.03,13.12,56.85,125.18,3.83,9.84,116.44,41,1.09,30.07,8.75,1.64,5.47,4.92,6.01,8.75,8.2,3.83,2.19,129.56,4.92,14.76,0,0,1.64,0,18.59
