stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,16.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,0,0,6.42,0,1.07,0,0,0,0,0,0,0,0,0,0,0,36.37,0,0,0,0,0,0,12.84,7.49,22.47,0,0,1.07,0,0,3.21,1.07,0,0,0,0,0
21Day,8.03,0,0,634.46,0,9.37,0,1.34,0,0,1.34,0,2.68,0,6.69,5.35,18.74,235.58,2.68,10.71,0,0,5.35,0,38.82,5.35,732.18,1.34,0,5.35,12.05,0,0,8.03,12.05,0,1.34,0,5.35
3Month,0.64,7.68,8.96,1402.66,0.64,0,4.16,0.64,0,25.28,30.72,0.32,110.06,29.44,3.2,56.95,56.95,460.73,65.59,45.11,11.84,0.64,47.03,8.32,3.52,1.28,1994.24,4.8,0,2.88,15.36,71.03,1.6,0,0,0.32,47.99,16.32,33.27
22Month,0.55,8.2,42.64,1121.19,0.55,0,4.92,0.55,0.55,6.01,18.59,6.01,132.29,11.48,1.09,18.04,10.93,211.01,44.83,32.8,0.55,7.65,2.19,0.55,0.55,0.55,2049.41,3.83,0.55,1.09,0.55,8.75,18.04,5.47,0,0,2.19,0,12.57
