stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,8.17,0,16.35,0,0,0,0,0,4.09,0,0,0,0,0,0,0,375.95,8.17,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,6.42,0,0,0,0,0,6.42,0,0,0,24.61,0,0,0,4.28,2.14,0,0,0,0,6.42,2.14,0,0,0,5.35,0,0,0,0,0,0,0,0,0
21Day,6.69,0,0,37.48,0,9.37,0,4.02,0,38.82,0,1.34,2.68,330.62,2.68,0,5.35,95.04,21.42,0,0,0,0,24.09,12.05,2.68,0,0,1.34,22.76,0,1.34,2.68,4.02,1.34,0,0,302.51
3Month,0,4.16,0.64,26.56,0.64,0,5.76,0.32,3.84,686.29,0,37.43,29.12,59.83,12.8,3.52,9.6,56.95,14.72,0.64,0.96,1.28,3.52,2.88,0,1.28,0.64,0,0.32,6.08,7.68,0.32,0.32,0,0,4.8,9.28,364.1
22Month,0.55,6.56,1.09,16.95,1.64,0,14.21,1.09,2.19,1254.57,7.11,186.41,18.04,119.17,27.33,1.09,2.19,102.22,22.41,0.55,3.28,1.64,0,0.55,0,1.64,0.55,0.55,0,5.47,2.73,1.64,1.64,0,0,0,0,123
