stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,40.86,0,0,0,0,0,0,0,0,0,0,0,4.09,16.35,0,53.12,16.35,0,0,0,4.09,0,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,31.02,2.14,0,126.24,13.91,17.12,0,0,0,0,2.14,2.14,24.61,0,1.07,1.07,288.84,95.21,21.4,711.41,0,754.2,23.54,20.33,159.4,128.37,0,3.21,0,1545.85,3.21,1.07,35.3,0,0,180.79,0,0,0
21Day,91.02,14.72,2.68,795.09,13.39,72.28,0,2.68,0,0,1.34,1.34,57.56,1.34,14.72,8.03,13.39,97.71,37.48,1920.79,1.34,6.69,679.97,4.02,89.68,57.56,2.68,4.02,0,1019.96,52.2,0,13.39,17.4,9.37,191.41,1.34,0,12.05
3Month,4.8,54.71,11.84,762.44,0,0,17.92,1.28,2.88,14.72,243.8,2.56,6353.55,41.27,2.56,74.23,22.72,173.73,39.67,777.8,139.5,10.56,130.22,457.53,16.32,2.24,5.12,6.72,0,68.15,69.11,18.24,7.68,0,0,17.28,485.68,15.68,26.88
22Month,38.27,94.02,30.07,815.06,2.19,0,144.86,4.92,47.01,22.41,619.91,365.17,49683.8,54.12,16.4,203.36,15.31,103.32,217.57,4217.44,36.08,774.06,85.28,29.52,14.21,8.2,18.59,60.13,26.24,43.19,59.04,23.51,99.49,21.32,0,8.75,108.24,0.55,42.09
