stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,44.95,118.51,0,241.1,28.6,4.09,0,4.09,0,4.09,0,4.09,0,0,0,0,24.52,122.59,134.85,633.39,0,0,0,4.09,138.94,5553.42,0,0,0,122.59,0,0,0,0,0,20.43,0,0,0
72hpf,88.79,40.65,0,157.26,27.81,63.12,0,21.4,0,0,0,0,2.14,0,33.16,0,71.68,135.86,19.26,650.43,0,14.98,9.63,4.28,1981.25,1958.79,2.14,10.7,0,345.54,5.35,4.28,117.68,2.14,3.21,22.47,0,0,1.07
21Day,128.5,17.4,1.34,207.47,5.35,191.41,0,133.85,0,9.37,1.34,0,8.03,2.68,151.25,10.71,12.05,30.79,34.8,455.1,0,0,14.72,2.68,421.64,499.27,2.68,5.35,0,136.53,32.12,30.79,57.56,9.37,13.39,8.03,0,0,53.54
3Month,1.28,4.8,2.88,100.78,0.32,0,2.56,8,6.08,34.87,0,0,53.43,30.4,24.64,20.16,8.64,25.6,29.12,40.31,5.12,0,6.72,6.4,7.36,5.44,4.8,6.72,0,2.56,13.76,1160.46,3.84,0.64,0,1.28,19.84,531.44,74.87
22Month,0.55,13.12,3.83,37.72,0.55,0,8.2,9.29,7.65,65.05,9.29,0,119.72,16.95,59.04,41,2.19,4.92,65.05,38.27,1.09,3.28,4.37,0.55,4.37,4.37,7.11,10.39,7.11,2.19,0.55,273.87,6.56,2.73,0,0,5.47,2.73,18.04
