stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,61.3,0,179.8,0,0,0,0,0,0,0,0,0,0,0,4.09,8.17,28.6,8.17,216.58,0,0,0,0,49.04,731.47,0,0,0,20.43,0,0,0,0,0,0,0,0,0
72hpf,10.7,32.09,0,29.95,4.28,6.42,0,0,0,0,0,0,0,0,0,0,4.28,64.19,1.07,177.59,0,0,3.21,1.07,113.4,89.86,2.14,1.07,0,158.33,3.21,0,11.77,0,0,6.42,0,0,1.07
21Day,16.06,10.71,1.34,34.8,0,6.69,0,0,0,0,2.68,0,1.34,0,2.68,2.68,2.68,12.05,5.35,200.78,0,1.34,28.11,0,29.45,38.82,1.34,0,0,72.28,12.05,1.34,9.37,2.68,4.02,4.02,2.68,0,1.34
3Month,0.32,14.72,2.24,41.59,0.32,0,0.32,0.32,0.32,9.28,3.2,0,150.06,4.48,0,28.8,5.12,15.04,4.16,39.03,8.96,0.64,3.84,3.2,0.64,0.96,3.84,1.28,0,1.92,3.52,77.43,1.28,0,0,1.28,14.4,16.96,2.24
22Month,0,15.31,4.92,18.59,0,0,1.64,1.64,0,1.64,3.83,10.93,536.81,1.09,3.83,42.64,1.09,2.19,7.65,35.53,1.09,12.57,3.28,0,0.55,1.64,5.47,2.19,2.19,2.19,0.55,24.05,2.19,1.64,0,0.55,1.09,0,1.09
