stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,8.17,0,0,0,0,0,0,0,4.09,0,0,0,0,0,8.17,4.09,4.09,0,0,0,0,4.09,204.32,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,5.35,0,0,18.19,2.14,39.58,0,8.56,0,0,0,0,0,0,8.56,0,8.56,25.67,0,12.84,0,0,0,0,255.68,75.96,1.07,0,0,5.35,0,0,8.56,0,1.07,1.07,0,0,0
21Day,5.35,1.34,0,85.67,4.02,165.98,0,46.85,5.35,1.34,0,0,0,0,156.61,0,8.03,36.14,5.35,10.71,0,0,4.02,0,96.37,28.11,0,2.68,0,1.34,16.06,0,5.35,1.34,2.68,1.34,1.34,0,28.11
3Month,0,1.28,1.28,63.99,0.32,0,0.64,5.12,83.83,13.12,0,0,17.92,12.8,16.96,7.04,5.76,4.16,6.72,4.48,0.64,0,7.04,2.88,2.56,0.64,1.6,0.96,0,0,0.64,4.8,0.96,0,0,0.32,0.32,2.56,22.4
22Month,0.55,2.19,3.28,37.17,1.09,0,2.19,9.29,27.33,16.4,1.09,0,73.8,2.19,45.92,9.29,2.73,2.73,12.03,6.01,0.55,1.64,9.84,0,1.64,0.55,1.64,1.09,0.55,0,1.09,4.37,3.83,0,0,0.55,0,0,21.87
