stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,61.3,0,0,36.78,0,0,0,0,32.69,57.21,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,32.09,3.21,0,16.05,7.49,33.16,0,1.07,0,0,0,0,0,1.07,0,9.63,98.42,5.35,42.79,0,0,0,0,3734.64,105.91,2.14,8.56,0,59.91,0,0,34.23,2.14,1.07,5.35,0,0,0
21Day,33.46,2.68,0,53.54,0,38.82,0,6.69,0,0,0,1.34,0,18.74,13.39,32.12,30.79,12.05,53.54,0,0,17.4,0,1291.68,33.46,0,14.72,0,14.72,22.76,0,17.4,4.02,12.05,8.03,0,0,4.02
3Month,1.6,1.6,0.32,102.38,0.64,0,1.28,0,0.96,2.56,0.32,13.44,2.24,0.32,6.08,172.45,11.52,3.2,12.48,3.84,0,2.56,2.24,36.47,1.28,3.52,4.48,0,1.28,2.24,18.24,6.08,0.32,0,0.96,1.92,19.84,20.16
22Month,0,4.92,1.64,17.49,0.55,0,1.09,0.55,0,8.2,6.56,50.29,0,2.19,5.47,32.8,2.73,4.37,20.77,0.55,1.09,1.64,0,60.13,2.19,3.28,2.19,0.55,1.09,0.55,19.68,20.23,1.09,0,1.09,0,0,8.2
