stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36.78,40.86,0,114.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,102.16,0,0,0,0,53.12,514.89,0,0,0,20.43,0,0,0,0,0,0,0,0,0
72hpf,37.44,48.14,0,90.93,5.35,9.63,0,2.14,0,0,0,0,1.07,0,1.07,0,14.98,98.42,2.14,98.42,0,4.28,3.21,1.07,273.87,221.45,1.07,3.21,0,87.72,1.07,1.07,35.3,1.07,0,7.49,0,0,1.07
21Day,64.25,26.77,1.34,115.11,0,4.02,0,9.37,0,2.68,1.34,0,6.69,0,14.72,12.05,6.69,58.9,5.35,144.56,0,1.34,22.76,0,97.71,92.36,1.34,2.68,0,72.28,16.06,8.03,16.06,4.02,5.35,2.68,1.34,0,6.69
3Month,1.92,45.43,2.56,97.9,0.32,0,2.24,0.64,0,25.6,7.04,0.64,126.38,2.88,6.72,67.51,5.76,94.39,4.48,46.39,7.04,0.32,8.96,7.68,2.56,0.96,7.68,3.52,0,1.92,4.8,55.35,2.24,0,0,1.92,10.56,5.12,5.12
22Month,1.09,84.73,7.11,63.41,0.55,0,1.09,1.64,1.64,9.84,11.48,28.97,238.34,4.37,21.32,83.64,2.73,31.16,9.29,61.77,0.55,14.21,9.29,0.55,5.47,1.09,8.75,3.83,3.28,0.55,1.09,16.95,6.01,2.19,0,0,0.55,0,3.28
