stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,253.36,20.43,0,249.27,0,12.26,0,4.09,0,0,12.26,0,57.21,0,0,0,0,118.51,155.28,371.86,351.43,0,0,0,8.17,253.36,2182.14,0,0,0,28.6,0,0,0,0,0,20.43,0,0,0
72hpf,177.59,18.19,1.07,46,11.77,20.33,0,2.14,0,0,0,0,0,3.21,0,10.7,0,139.07,197.91,13.91,75.96,0,67.4,4.28,11.77,637.6,283.49,3.21,2.14,0,113.4,5.35,3.21,35.3,20.33,16.05,22.47,0,0,1.07
21Day,182.04,10.71,26.77,330.62,14.72,99.05,0,135.19,0,0,14.72,0,0,53.54,10.71,97.71,112.44,73.62,108.42,68.27,289.12,0,1.34,20.08,4.02,321.25,140.55,8.03,5.35,0,123.15,69.6,10.71,30.79,18.74,41.49,16.06,0,0,48.19
3Month,26.24,18.56,46.39,459.45,2.24,0,14.08,17.28,1.28,55.67,39.67,0.96,0,1796.52,89.27,17.6,816.19,127.66,145.26,100.78,148.78,40.95,5.44,30.72,69.75,31.67,1.92,21.12,10.24,0,8,63.67,349.38,5.76,0.96,0.32,3.2,27.84,69.11,105.58
22Month,34.99,34.44,80.9,237.79,4.37,0,35.53,12.03,1.09,50.84,186.96,71.07,0,7766.87,118.08,48.65,852.78,41,69.43,264.03,249.82,6.56,316.51,36.08,10.93,31.16,2.73,29.52,26.24,18.59,10.39,21.32,156.89,24.05,30.07,0,1.64,5.47,0.55,55.76
