stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,57.21,0,347.34,4.09,0,0,0,0,0,0,106.25,0,0,8.17,0,36.78,98.07,40.86,347.34,0,0,0,0,208.41,2030.94,0,0,0,53.12,0,0,0,0,0,12.26,0,0,0
72hpf,41.72,43.86,0,115.54,63.12,21.4,0,2.14,0,0,0,1.07,1.07,0,1.07,1.07,59.91,273.87,5.35,330.57,1.07,3.21,14.98,5.35,2484.06,457.87,3.21,17.12,0,390.47,1.07,1.07,135.86,6.42,4.28,24.61,0,0,0
21Day,46.85,25.43,5.35,418.96,50.86,44.17,0,13.39,21.42,0,0,0,4.02,8.03,21.42,13.39,13.39,156.61,21.42,511.32,0,0,56.22,0,630.45,178.02,2.68,16.06,0,211.49,54.88,8.03,54.88,16.06,37.48,9.37,0,2.68,8.03
3Month,1.92,27.52,1.6,194.53,2.24,0,0.96,1.6,164.45,7.36,0.32,0,45.11,14.72,1.92,22.4,8.32,67.51,22.08,95.98,19.2,0,23.04,6.08,9.92,2.24,5.12,5.76,0,4.48,3.84,151.34,1.28,0,0.32,0.96,15.68,138.22,6.72
22Month,0.55,53.03,6.56,146.5,4.37,0,3.83,1.09,113.16,20.23,39.36,0,217.57,13.67,4.37,34.44,4.92,27.33,24.6,151.97,3.83,6.56,19.13,2.19,12.57,1.64,14.21,22.96,1.64,6.01,1.64,26.79,11.48,5.47,0,0.55,4.37,0,2.73
