stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,126.68,44.95,0,527.15,8.17,4.09,0,0,0,0,0,0,335.09,0,0,4.09,0,85.81,49.04,204.32,445.42,0,0,0,8.17,179.8,1990.08,4.09,0,0,44.95,0,0,0,0,0,12.26,0,0,0
72hpf,38.51,53.49,0,194.7,32.09,34.23,0,1.07,0,0,2.14,0,0,0,0,3.21,0,85.58,242.84,27.81,232.14,0,9.63,5.35,6.42,637.6,403.31,1.07,2.14,0,232.14,2.14,0,64.19,2.14,5.35,20.33,0,0,0
21Day,42.83,9.37,13.39,611.71,17.4,70.94,0,18.74,0,44.17,14.72,1.34,0,16.06,13.39,50.86,13.39,34.8,230.23,74.96,234.24,0,0,46.85,0,190.07,121.81,12.05,4.02,0,105.74,25.43,2.68,29.45,5.35,9.37,9.37,0,0,28.11
3Month,1.28,46.07,11.52,395.14,2.24,0,5.76,2.24,0.96,203.81,89.91,0.32,0,238.04,154.86,6.08,76.47,77.43,79.99,87.67,89.91,19.52,0.64,60.15,23.36,13.12,4.16,10.24,4.48,0,4.48,8.32,47.03,2.56,0.32,0,0.64,21.12,15.04,78.07
22Month,2.19,98.94,29.52,276.61,2.73,0,3.83,7.11,1.09,229.05,360.79,61.23,0,783.36,97.85,31.71,155.8,28.97,33.89,241.07,123,5.47,15.31,59.59,2.19,15.31,2.19,30.07,14.76,5.47,7.11,2.19,17.49,15.31,3.83,0,1.09,9.29,0.55,65.05
