stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,12.26,0,4.09,0,0,0,0,0,0,0,0,8.17,0,4.09,0,4.09,8.17,0,0,0,4.09,4.09,375.95,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,0,2.14,0,5.35,9.63,1.07,0,0,0,0,0,0,0,0,0,0,0,4.28,0,5.35,0,0,0,1.07,33.16,51.35,1.07,0,0,4.28,0,0,7.49,0,0,0,0,0,0
21Day,5.35,2.68,0,20.08,2.68,5.35,0,1.34,0,0,1.34,0,1.34,0,1.34,1.34,0,12.05,10.71,21.42,0,0,9.37,1.34,25.43,13.39,1.34,0,0,4.02,4.02,1.34,4.02,1.34,1.34,0,0,0,0
3Month,0,6.08,3.52,97.9,0.96,0,1.28,1.28,0.32,6.08,16.96,0,45.75,18.56,0.32,24.32,11.2,17.28,26.56,17.92,2.56,0,6.72,7.04,11.84,2.24,5.44,3.2,0,1.6,5.12,62.71,1.6,0,0,0.32,4.48,1593.03,14.08
22Month,1.09,8.2,0,34.99,0,0,0.55,0.55,0,3.28,19.13,9.29,49.2,5.47,3.83,4.92,3.83,4.37,18.59,21.87,0.55,1.64,3.83,1.64,4.92,0,3.28,1.64,1.09,0.55,0.55,12.57,2.73,0,0,0,1.64,11.48,3.28
