stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,8.17,0,16.35,0,0,0,0,0,0,0,4.09,0,0,0,0,12.26,61.3,24.52,0,0,0,0,4.09,245.18,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,11.77,6.42,0,9.63,5.35,17.12,0,1.07,0,1.07,0,0,0,13.91,1.07,3.21,11.77,1.07,43.86,0,3.21,1.07,0,108.05,99.49,0,2.14,0,47.07,0,0,12.84,3.21,2.14,2.14,0,0,0
21Day,16.06,5.35,2.68,54.88,0,56.22,0,34.8,0,16.06,0,0,6.69,314.56,1.34,12.05,22.76,41.49,127.16,0,1.34,14.72,0,72.28,56.22,1.34,5.35,0,41.49,14.72,2.68,6.69,5.35,2.68,2.68,0,0,105.74
3Month,0.32,8.64,1.92,51.51,0.32,0,0.32,1.92,4.8,16,0.32,31.36,18.56,21.44,11.84,5.12,14.08,20.16,20.16,2.56,0,2.24,2.56,2.56,0.32,1.6,0.32,0,1.6,2.24,36.15,0,0,0.32,0,4.16,9.6,70.07
22Month,0,16.4,1.09,22.41,0.55,0,3.28,3.83,1.09,58.49,7.11,110.97,6.01,25.15,14.76,1.09,4.37,32.25,21.32,0.55,2.73,3.28,0.55,0.55,1.09,3.83,1.09,0.55,1.64,0.55,11.48,1.09,1.64,0,0,1.64,0,64.51
