stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,8.17,0,69.47,8.17,0,0,0,0,0,0,28.6,0,0,0,0,16.35,4.09,69.47,118.51,0,0,0,12.26,49.04,698.78,0,0,0,8.17,0,0,0,0,0,4.09,0,0,0
72hpf,7.49,6.42,0,34.23,4.28,4.28,0,3.21,0,1.07,0,0,0,0,2.14,0,29.95,27.81,8.56,25.67,1.07,3.21,2.14,0,59.91,144.42,0,0,0,18.19,4.28,0,9.63,0,0,1.07,0,0,0
21Day,18.74,2.68,8.03,99.05,0,13.39,0,16.06,1.34,5.35,0,0,4.02,2.68,18.74,13.39,10.71,37.48,12.05,26.77,0,0,9.37,0,24.09,30.79,2.68,0,0,9.37,8.03,5.35,2.68,2.68,1.34,0,0,0,5.35
3Month,1.6,1.28,15.04,140.14,0,0,2.56,2.56,42.87,15.04,0,0,21.44,9.92,4.8,359.62,27.84,20.48,22.4,3.52,1.28,0.32,3.52,20.8,1.6,0.96,3.84,0.64,0,0.96,4.48,27.52,0.32,0,0,0,13.44,43.19,9.6
22Month,0.55,1.64,21.87,42.64,0,0,0.55,1.09,54.67,59.04,7.65,0,136.66,13.12,14.21,594.76,1.09,6.56,37.17,7.65,1.09,3.28,4.37,2.19,2.19,0,3.28,2.19,1.09,0,0,34.99,0.55,0.55,0,0,2.19,0,3.83
