stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,0,0,0,0,0,0,0,16.35,0,0,0,0,0,0,0,1082.9,4.09,0,0,0,0,0,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.14,0,0,1.07,0,3.21,0,0,0,0,74.89,0,0,0,2.14,0,0,1.07,39.58,0,0,0,0,0,1.07,4.28,0,0,0,2.14,0,0,0,0,0,0,0,0,0,0
21Day,5.35,0,0,2.68,0,2.68,0,1.34,0,0,147.24,0,1.34,61.57,12.05,1.34,0,1.34,32.12,1.34,0,0,1.34,0,10.71,2.68,0,0,0,2.68,2.68,0,0,0,0,1.34,0,0,0,44.17
3Month,1.92,6.08,1.28,36.79,0.96,0,5.12,0.64,0.32,12.48,1443.93,0.32,69.43,2455.61,0.96,24.96,5.76,14.4,86.71,24,4.48,0,5.12,6.72,3.52,0.64,2.88,1.28,0,0.96,17.6,9.28,10.88,2.24,0,0,0.32,12.16,18.24,50.55
22Month,6.56,15.31,2.73,30.07,0.55,0,50.84,1.09,0,9.84,6080.99,6.56,142.13,1509.86,10.39,14.76,2.19,3.83,907.99,24.05,1.64,7.65,9.29,0.55,5.47,0,2.19,7.11,8.75,0,6.56,0.55,1.64,10.39,7.11,0,1.09,0,0,100.58
