stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36.78,24.52,0,73.56,0,0,0,0,0,4.09,0,0,0,0,0,4.09,40.86,36.78,61.3,0,0,0,0,32.69,878.58,0,0,0,8.17,0,0,0,0,0,12.26,0,0,0
72hpf,12.84,6.42,0,2.14,4.28,5.35,0,0,0,0,0,0,0,3.21,0,11.77,38.51,6.42,31.02,0,3.21,0,0,127.31,140.14,0,0,0,24.61,1.07,1.07,9.63,3.21,1.07,2.14,0,0,0
21Day,25.43,0,0,18.74,0,20.08,0,13.39,0,0,0,1.34,0,13.39,4.02,1.34,10.71,10.71,30.79,0,0,6.69,0,33.46,54.88,1.34,1.34,0,17.4,4.02,10.71,4.02,1.34,1.34,2.68,0,0,6.69
3Month,0.32,1.6,0.32,17.92,0.32,0,0.96,0.96,3.2,3.52,0.32,45.11,1.6,0.64,8.32,3.84,4.48,5.12,15.04,1.6,0,2.88,3.52,1.28,0.32,1.28,0.64,0,0.96,3.2,137.26,0.96,0,0,0.64,5.12,56.63,12.48
22Month,0.55,2.19,0,6.56,0,0,0.55,0.55,0.55,8.75,2.19,62.87,2.19,0,15.31,1.09,0,3.83,12.03,1.09,1.64,1.09,0,1.64,0,1.64,1.64,8.75,0,0,46.47,1.09,2.73,0,0,0,0.55,1.09
