stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,118.51,175.72,0,751.9,44.95,44.95,0,20.43,0,0,12.26,0,36.78,4.09,0,0,0,65.38,584.36,833.63,1810.28,0,0,0,4.09,335.09,15507.91,16.35,0,0,310.57,0,0,4.09,0,0,85.81,0,0,0
72hpf,187.21,78.09,0,365.87,57.77,472.85,0,32.09,0,0,8.56,0,0,6.42,0,56.7,0,204.33,404.38,59.91,1225.98,0,53.49,21.4,4.28,1207.79,5329.7,3.21,17.12,0,625.83,35.3,1.07,258.89,6.42,1.07,41.72,0,0,0
21Day,187.39,5.35,1.34,370.77,1.34,1706.63,0,516.67,0,0,12.05,2.68,0,24.09,16.06,281.09,5.35,20.08,57.56,80.31,167.32,0,1.34,21.42,0,236.92,1206.02,2.68,10.71,0,62.91,60.23,22.76,66.93,6.69,33.46,4.02,1.34,1.34,85.67
3Month,5.76,10.88,10.56,417.53,1.28,0,23.36,70.07,1.92,19.84,212.13,0.32,0,143.98,160.29,149.42,66.55,22.4,53.43,168.93,143.98,50.23,1.28,12.8,16.32,24.32,46.39,10.56,8.96,0,6.08,32.63,3417.06,4.48,0.64,0,1.28,40.63,3353.71,394.18
22Month,2.19,10.39,48.11,180.4,1.09,0,29.52,101.13,0,21.87,628.65,27.88,0,160.72,82,505.66,257.47,7.65,11.48,544.47,37.17,0.55,19.13,19.68,3.28,10.39,25.69,9.29,6.56,24.05,2.73,7.11,726.5,8.2,3.28,0,1.09,3.28,16.95,114.25
