stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,8.17,8.17,0,0,0,0,8.17,106.25,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,3.21,1.07,0,6.42,1.07,5.35,0,0,0,0,0,0,0,0,0,1.07,1.07,4.28,2.14,21.4,0,1.07,0,0,79.16,62.05,0,1.07,0,19.26,0,0,16.05,0,0,1.07,0,0,0
21Day,9.37,1.34,0,16.06,0,6.69,0,6.69,0,0,0,0,4.02,0,5.35,4.02,4.02,10.71,8.03,26.77,0,0,1.34,0,24.09,20.08,0,2.68,0,14.72,0,1.34,5.35,1.34,1.34,1.34,0,0,2.68
3Month,0.32,3.52,0.64,8,0,0,0.32,0,0,1.92,2.24,0.32,33.91,0.96,0.32,12.48,0.96,5.76,5.76,29.76,5.76,0,2.56,5.12,1.28,0.96,2.24,2.56,0,1.92,0.32,23.04,3.84,0,0,1.6,0.32,3.52,3.2
22Month,0.55,6.01,0.55,16.4,0,0,1.09,2.19,0.55,1.64,16.4,15.31,39.91,1.09,4.37,17.49,0,3.28,14.76,26.24,0.55,2.19,2.19,0,2.73,1.09,1.09,2.73,22.41,0.55,0.55,7.11,19.13,0.55,0,0.55,0,0,2.19
